path,label,env,env_id,class_name,sample_id,env_cls,train
domainbed/data/PACS/art_painting/dog/pic_331.jpg,0,A,0,dog,303,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_332.jpg,0,A,0,dog,304,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_333.jpg,0,A,0,dog,305,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_334.jpg,0,A,0,dog,306,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_335.jpg,0,A,0,dog,307,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_336.jpg,0,A,0,dog,308,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_337.jpg,0,A,0,dog,309,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_338.jpg,0,A,0,dog,310,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_339.jpg,0,A,0,dog,311,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_340.jpg,0,A,0,dog,312,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_341.jpg,0,A,0,dog,313,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_342.jpg,0,A,0,dog,314,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_343.jpg,0,A,0,dog,315,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_344.jpg,0,A,0,dog,316,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_345.jpg,0,A,0,dog,317,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_346.jpg,0,A,0,dog,318,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_348.jpg,0,A,0,dog,319,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_349.jpg,0,A,0,dog,320,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_350.jpg,0,A,0,dog,321,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_351.jpg,0,A,0,dog,322,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_352.jpg,0,A,0,dog,323,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_353.jpg,0,A,0,dog,324,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_354.jpg,0,A,0,dog,325,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_355.jpg,0,A,0,dog,326,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_357.jpg,0,A,0,dog,327,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_358.jpg,0,A,0,dog,328,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_359.jpg,0,A,0,dog,329,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_360.jpg,0,A,0,dog,330,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_361.jpg,0,A,0,dog,331,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_362.jpg,0,A,0,dog,332,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_365.jpg,0,A,0,dog,333,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_366.jpg,0,A,0,dog,334,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_367.jpg,0,A,0,dog,335,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_368.jpg,0,A,0,dog,336,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_369.jpg,0,A,0,dog,337,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_370.jpg,0,A,0,dog,338,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_371.jpg,0,A,0,dog,339,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_372.jpg,0,A,0,dog,340,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_374.jpg,0,A,0,dog,341,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_375.jpg,0,A,0,dog,342,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_376.jpg,0,A,0,dog,343,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_377.jpg,0,A,0,dog,344,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_378.jpg,0,A,0,dog,345,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_380.jpg,0,A,0,dog,346,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_381.jpg,0,A,0,dog,347,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_382.jpg,0,A,0,dog,348,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_383.jpg,0,A,0,dog,349,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_384.jpg,0,A,0,dog,350,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_385.jpg,0,A,0,dog,351,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_386.jpg,0,A,0,dog,352,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_387.jpg,0,A,0,dog,353,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_388.jpg,0,A,0,dog,354,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_390.jpg,0,A,0,dog,355,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_391.jpg,0,A,0,dog,356,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_392.jpg,0,A,0,dog,357,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_393.jpg,0,A,0,dog,358,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_394.jpg,0,A,0,dog,359,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_395.jpg,0,A,0,dog,360,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_396.jpg,0,A,0,dog,361,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_397.jpg,0,A,0,dog,362,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_398.jpg,0,A,0,dog,363,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_399.jpg,0,A,0,dog,364,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_400.jpg,0,A,0,dog,365,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_401.jpg,0,A,0,dog,366,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_404.jpg,0,A,0,dog,367,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_405.jpg,0,A,0,dog,368,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_406.jpg,0,A,0,dog,369,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_407.jpg,0,A,0,dog,370,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_408.jpg,0,A,0,dog,371,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_409.jpg,0,A,0,dog,372,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_410.jpg,0,A,0,dog,373,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_411.jpg,0,A,0,dog,374,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_412.jpg,0,A,0,dog,375,A_dog,False
domainbed/data/PACS/art_painting/dog/pic_413.jpg,0,A,0,dog,376,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_414.jpg,0,A,0,dog,377,A_dog,True
domainbed/data/PACS/art_painting/dog/pic_415.jpg,0,A,0,dog,378,A_dog,True
domainbed/data/PACS/art_painting/elephant/pic_001.jpg,1,A,0,elephant,379,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_002.jpg,1,A,0,elephant,380,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_003.jpg,1,A,0,elephant,381,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_004.jpg,1,A,0,elephant,382,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_005.jpg,1,A,0,elephant,383,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_006.jpg,1,A,0,elephant,384,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_007.jpg,1,A,0,elephant,385,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_008.jpg,1,A,0,elephant,386,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_009.jpg,1,A,0,elephant,387,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_010.jpg,1,A,0,elephant,388,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_011.jpg,1,A,0,elephant,389,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_012.jpg,1,A,0,elephant,390,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_014.jpg,1,A,0,elephant,391,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_015.jpg,1,A,0,elephant,392,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_016.jpg,1,A,0,elephant,393,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_017.jpg,1,A,0,elephant,394,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_018.jpg,1,A,0,elephant,395,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_019.jpg,1,A,0,elephant,396,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_020.jpg,1,A,0,elephant,397,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_021.jpg,1,A,0,elephant,398,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_022.jpg,1,A,0,elephant,399,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_023.jpg,1,A,0,elephant,400,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_024.jpg,1,A,0,elephant,401,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_025.jpg,1,A,0,elephant,402,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_026.jpg,1,A,0,elephant,403,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_027.jpg,1,A,0,elephant,404,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_028.jpg,1,A,0,elephant,405,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_029.jpg,1,A,0,elephant,406,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_030.jpg,1,A,0,elephant,407,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_031.jpg,1,A,0,elephant,408,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_032.jpg,1,A,0,elephant,409,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_033.jpg,1,A,0,elephant,410,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_034.jpg,1,A,0,elephant,411,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_035.jpg,1,A,0,elephant,412,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_036.jpg,1,A,0,elephant,413,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_037.jpg,1,A,0,elephant,414,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_039.jpg,1,A,0,elephant,415,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_040.jpg,1,A,0,elephant,416,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_041.jpg,1,A,0,elephant,417,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_042.jpg,1,A,0,elephant,418,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_043.jpg,1,A,0,elephant,419,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_044.jpg,1,A,0,elephant,420,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_045.jpg,1,A,0,elephant,421,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_046.jpg,1,A,0,elephant,422,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_047.jpg,1,A,0,elephant,423,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_048.jpg,1,A,0,elephant,424,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_049.jpg,1,A,0,elephant,425,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_050.jpg,1,A,0,elephant,426,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_051.jpg,1,A,0,elephant,427,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_052.jpg,1,A,0,elephant,428,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_053.jpg,1,A,0,elephant,429,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_054.jpg,1,A,0,elephant,430,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_055.jpg,1,A,0,elephant,431,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_056.jpg,1,A,0,elephant,432,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_057.jpg,1,A,0,elephant,433,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_058.jpg,1,A,0,elephant,434,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_059.jpg,1,A,0,elephant,435,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_060.jpg,1,A,0,elephant,436,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_061.jpg,1,A,0,elephant,437,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_062.jpg,1,A,0,elephant,438,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_063.jpg,1,A,0,elephant,439,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_064.jpg,1,A,0,elephant,440,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_065.jpg,1,A,0,elephant,441,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_066.jpg,1,A,0,elephant,442,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_067.jpg,1,A,0,elephant,443,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_068.jpg,1,A,0,elephant,444,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_069.jpg,1,A,0,elephant,445,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_070.jpg,1,A,0,elephant,446,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_071.jpg,1,A,0,elephant,447,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_072.jpg,1,A,0,elephant,448,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_073.jpg,1,A,0,elephant,449,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_074.jpg,1,A,0,elephant,450,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_075.jpg,1,A,0,elephant,451,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_076.jpg,1,A,0,elephant,452,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_077.jpg,1,A,0,elephant,453,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_078.jpg,1,A,0,elephant,454,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_079.jpg,1,A,0,elephant,455,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_080.jpg,1,A,0,elephant,456,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_081.jpg,1,A,0,elephant,457,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_082.jpg,1,A,0,elephant,458,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_083.jpg,1,A,0,elephant,459,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_084.jpg,1,A,0,elephant,460,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_085.jpg,1,A,0,elephant,461,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_086.jpg,1,A,0,elephant,462,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_087.jpg,1,A,0,elephant,463,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_088.jpg,1,A,0,elephant,464,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_089.jpg,1,A,0,elephant,465,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_090.jpg,1,A,0,elephant,466,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_091.jpg,1,A,0,elephant,467,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_092.jpg,1,A,0,elephant,468,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_093.jpg,1,A,0,elephant,469,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_094.jpg,1,A,0,elephant,470,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_095.jpg,1,A,0,elephant,471,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_096.jpg,1,A,0,elephant,472,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_097.jpg,1,A,0,elephant,473,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_098.jpg,1,A,0,elephant,474,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_099.jpg,1,A,0,elephant,475,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_100.jpg,1,A,0,elephant,476,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_101.jpg,1,A,0,elephant,477,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_102.jpg,1,A,0,elephant,478,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_103.jpg,1,A,0,elephant,479,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_104.jpg,1,A,0,elephant,480,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_105.jpg,1,A,0,elephant,481,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_106.jpg,1,A,0,elephant,482,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_107.jpg,1,A,0,elephant,483,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_108.jpg,1,A,0,elephant,484,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_109.jpg,1,A,0,elephant,485,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_110.jpg,1,A,0,elephant,486,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_111.jpg,1,A,0,elephant,487,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_112.jpg,1,A,0,elephant,488,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_113.jpg,1,A,0,elephant,489,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_114.jpg,1,A,0,elephant,490,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_115.jpg,1,A,0,elephant,491,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_116.jpg,1,A,0,elephant,492,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_117.jpg,1,A,0,elephant,493,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_118.jpg,1,A,0,elephant,494,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_119.jpg,1,A,0,elephant,495,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_120.jpg,1,A,0,elephant,496,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_121.jpg,1,A,0,elephant,497,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_122.jpg,1,A,0,elephant,498,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_123.jpg,1,A,0,elephant,499,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_124.jpg,1,A,0,elephant,500,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_125.jpg,1,A,0,elephant,501,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_126.jpg,1,A,0,elephant,502,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_127.jpg,1,A,0,elephant,503,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_128.jpg,1,A,0,elephant,504,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_129.jpg,1,A,0,elephant,505,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_130.jpg,1,A,0,elephant,506,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_131.jpg,1,A,0,elephant,507,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_132.jpg,1,A,0,elephant,508,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_133.jpg,1,A,0,elephant,509,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_134.jpg,1,A,0,elephant,510,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_135.jpg,1,A,0,elephant,511,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_136.jpg,1,A,0,elephant,512,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_137.jpg,1,A,0,elephant,513,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_138.jpg,1,A,0,elephant,514,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_139.jpg,1,A,0,elephant,515,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_140.jpg,1,A,0,elephant,516,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_141.jpg,1,A,0,elephant,517,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_142.jpg,1,A,0,elephant,518,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_143.jpg,1,A,0,elephant,519,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_144.jpg,1,A,0,elephant,520,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_145.jpg,1,A,0,elephant,521,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_146.jpg,1,A,0,elephant,522,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_147.jpg,1,A,0,elephant,523,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_148.jpg,1,A,0,elephant,524,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_149.jpg,1,A,0,elephant,525,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_150.jpg,1,A,0,elephant,526,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_151.jpg,1,A,0,elephant,527,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_152.jpg,1,A,0,elephant,528,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_153.jpg,1,A,0,elephant,529,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_154.jpg,1,A,0,elephant,530,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_155.jpg,1,A,0,elephant,531,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_156.jpg,1,A,0,elephant,532,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_157.jpg,1,A,0,elephant,533,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_158.jpg,1,A,0,elephant,534,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_159.jpg,1,A,0,elephant,535,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_160.jpg,1,A,0,elephant,536,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_161.jpg,1,A,0,elephant,537,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_162.jpg,1,A,0,elephant,538,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_163.jpg,1,A,0,elephant,539,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_164.jpg,1,A,0,elephant,540,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_165.jpg,1,A,0,elephant,541,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_166.jpg,1,A,0,elephant,542,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_167.jpg,1,A,0,elephant,543,A_elephant,False
domainbed/data/PACS/art_painting/elephant/pic_168.jpg,1,A,0,elephant,544,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_169.jpg,1,A,0,elephant,545,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_170.jpg,1,A,0,elephant,546,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_171.jpg,1,A,0,elephant,547,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_172.jpg,1,A,0,elephant,548,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_173.jpg,1,A,0,elephant,549,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_174.jpg,1,A,0,elephant,550,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_175.jpg,1,A,0,elephant,551,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_176.jpg,1,A,0,elephant,552,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_177.jpg,1,A,0,elephant,553,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_178.jpg,1,A,0,elephant,554,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_179.jpg,1,A,0,elephant,555,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_180.jpg,1,A,0,elephant,556,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_181.jpg,1,A,0,elephant,557,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_182.jpg,1,A,0,elephant,558,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_183.jpg,1,A,0,elephant,559,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_184.jpg,1,A,0,elephant,560,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_185.jpg,1,A,0,elephant,561,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_186.jpg,1,A,0,elephant,562,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_187.jpg,1,A,0,elephant,563,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_188.jpg,1,A,0,elephant,564,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_189.jpg,1,A,0,elephant,565,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_190.jpg,1,A,0,elephant,566,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_191.jpg,1,A,0,elephant,567,A_elephant,True
domainbed/data/PACS/art_painting/elephant/pic_192.jpg,1,A,0,elephant,568,A_elephant,True
